,chembl_id,value,smiles
1104,CHEMBL2325627,658.0,Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2nncs2)cc1Cl
1105,CHEMBL2325697,10000.0,C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1
1106,CHEMBL2325940,20000.0,COc1cc(Oc2ccccc2)ccc1-c1nc([C@H]2C[C@@](C)(O)C2)n2ccnc(N)c12
1107,CHEMBL233043,14000.0,O=C(O)c1cncc(C2=C(c3cc(C(F)(F)F)ccc3OCc3ccccc3)CCC2)c1
1108,CHEMBL2331648,30000.0,CCNc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccc(OC(F)(F)F)cc1)CC2
1109,CHEMBL2331699,50000.0,Cc1nnc2n1-c1c(F)cc(-c3cncc(F)c3)cc1CC2
1110,CHEMBL2331747,20000.0,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O
1111,CHEMBL2332055,7200.0,CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1
1112,CHEMBL2332065,2000.0,COc1cccc(CN(CCO)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1
1113,CHEMBL2332068,30000.0,COc1cccc(CN(CCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1
1114,CHEMBL2332097,600.0,COc1cccc(CN(C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1
1115,CHEMBL233245,5400.0,O=C(O)c1cnnc(C2=C(c3cc(Cl)ccc3OCc3ccc(F)cc3F)CCC2)c1
1116,CHEMBL2336410,40000.0,Cc1cc(C[C@@H](NC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)C(=O)N2CCC(N3CCCCC3)CC2)cc2cn[nH]c12.Cl
1117,CHEMBL2337981,10000.0,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1
1118,CHEMBL2338343,5000.0,CC(C)CCOc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@@H](C1CCOCC1)N2
1119,CHEMBL234412,50000.0,CCCC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1N
1120,CHEMBL2347159,100000.0,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(N=[N+]=[N-])cc2)[nH]1)C(C)C
1121,CHEMBL2347208,25000.0,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1
1122,CHEMBL2347323,50500.0,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(Br)c(-c2ccc(N=[N+]=[N-])cc2)[nH]1)C(C)C
1123,CHEMBL2347328,9100.0,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)[nH]1)C(C)C
1124,CHEMBL2347337,31200.0,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(CO)cc3)cc2)[nH]1)C(C)C
1125,CHEMBL2347413,4000.0,Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@]4(C)C[C@H](N)C4)c3n2)c2ccc(F)cc21
1126,CHEMBL2347417,5000.0,CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCCN4CC(C#N)C4)c4ccc(OC(F)F)cc34)nc12
1127,CHEMBL2347418,4000.0,CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCCN4CCOCC4)c4ccc(OC(F)F)cc34)nc12
1128,CHEMBL2347988,8000.0,CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCC(O)CO)c4ccc(OC(F)F)cc34)nc12
1129,CHEMBL2347997,8000.0,COc1ccc2cnn(-c3cnc4[nH]cc(C(=O)NC(C)(C)C)c4n3)c2c1
1130,CHEMBL2348780,50000.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@@]1(O)C(=O)CO
1131,CHEMBL2348850,16000.0,COc1cc(-c2cnc3[nH]cc(C(=O)NC(C)C)c3n2)cc(OC)c1OC
1132,CHEMBL234940,19500.0,O=C(O)c1cccc(C2=C(c3cc(Cl)ccc3OCc3ccc(F)cc3F)CCC2)n1
1133,CHEMBL23588,115904420522271.9,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1
1134,CHEMBL235882,43000.0,Cc1cnc(C(=O)N2C[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)cn1
1135,CHEMBL236163,22000.0,Cc1c(CCC(=O)Nc2ccccc2C(=O)O)cnn1-c1ccc(O)cc1
1136,CHEMBL236902,24500.0,C[C@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1
1137,CHEMBL2375371,1100.0,O=C(O)c1cc(Oc2ccccc2)ccc1NS(=O)(=O)c1ccc(Br)cc1F
1138,CHEMBL2375587,40300.0,O[C@H]1CC[C@H](c2ccc(OCCCN3CCCCC3)cc2)CC1
1139,CHEMBL2376562,3100.0,Cc1ccc(S(=O)(=O)Nc2cc(Oc3ccccc3)ccc2C(=O)O)cc1
1140,CHEMBL2376577,3000.0,Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2C(=O)O)cc1
1141,CHEMBL2377662,20000.0,COC(=S)NC[C@H]1CN(c2ccc(N3CCNN(C(=O)CO)CC3)c(F)c2)C(=O)O1
1142,CHEMBL2377663,20000.0,COC(=S)NC[C@H]1CN(c2cc(F)c(N3CCNN(C(=O)CO)CC3)c(F)c2)C(=O)O1
1143,CHEMBL2380735,5000.0,CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2)CN1C(C)=O)C(=O)c1nc2ccccc2o1
1144,CHEMBL238103,30000.0,COc1ncc(OC)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12
1145,CHEMBL238146,3600.0,CCc1cccc(C)c1CNc1cc(C(N)=O)cn2c(C)c(C)nc12
1146,CHEMBL2382414,30000.0,N#Cc1cnccc1COc1cnc(N2CCN(C(=O)OCC(F)(F)F)CC2)nc1
1147,CHEMBL2382415,30000.0,N#Cc1cnccc1COc1cnc(N2CC3CCC(C2)N3C(=O)OCC(F)(F)F)nc1
1148,CHEMBL2385906,15000.0,O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1ccccc1)CC2
1149,CHEMBL2386162,10000.0,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1
1150,CHEMBL2387224,10000.0,O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl
1151,CHEMBL238866,8300.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(c1ccc(F)c(F)c1)O2
1152,CHEMBL239074,12000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1ccc(Cl)cc1)O2
1153,CHEMBL239078,30000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1cc(F)ccc1F)O2
1154,CHEMBL239085,30000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)[C@@](C)(c1ccccc1)O2
1155,CHEMBL239099,100000.0,N#Cc1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCC5)CC4)cc3)C(=O)C2)cc1.O=CO
1156,CHEMBL2391518,10000.0,N#C/C(=C\c1cn(CC(=O)O)c2ccccc12)C(=O)N1CCCc2ccccc21
1157,CHEMBL2392688,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3)CC2)n1
1158,CHEMBL2392689,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C#N)CC2)n1
1159,CHEMBL2392690,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(F)cc3C(F)(F)F)CC2)n1
1160,CHEMBL2392691,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC)cc3C(F)(F)F)CC2)n1
1161,CHEMBL2392692,33000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(Br)cc3OC(F)(F)F)CC2)n1
1162,CHEMBL2392693,63.0,CNc1nc(C2CCCCC2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1163,CHEMBL2392694,1800.0,CNc1nc(-c2ccccc2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1164,CHEMBL2392695,10000.0,Cc1nc(N(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1165,CHEMBL2392696,400.0,Cc1nc(NC(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1166,CHEMBL2392697,400.0,Cc1nc(N2CCOCC2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1167,CHEMBL2392698,1800.0,COCCNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1168,CHEMBL2392699,25000.0,CNc1nc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1169,CHEMBL2392700,25000.0,CNc1cc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1170,CHEMBL2392701,1000.0,CNc1cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(C)n1
1171,CHEMBL2392702,25000.0,CNc1cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)cc(C)n1
1172,CHEMBL2392703,25000.0,CNc1cc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)c1
1173,CHEMBL2392704,11000.0,CNc1cc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1174,CHEMBL2392705,2000.0,CNc1cc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)c1
1175,CHEMBL2392706,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3OC(F)(F)F)CC2)n1
1176,CHEMBL2392707,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C)CC2)n1
1177,CHEMBL2392708,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3OC)CC2)n1
1178,CHEMBL2392709,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3cccc(OC(F)(F)F)c3)CC2)n1
1179,CHEMBL2392710,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC(F)(F)F)cc3)CC2)n1
1180,CHEMBL2392711,24500.0,CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCN(C)CC2)n1
1181,CHEMBL2392712,25000.0,CNc1nc(NC)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1182,CHEMBL2392713,17000.0,CNc1nc(N(C)CCN(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1183,CHEMBL2392714,25000.0,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1184,CHEMBL2392715,9600.0,CCc1nc(NC)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
1185,CHEMBL239299,100000.0,C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(F)cc3F)CC2=O)cc1.O=CO
1186,CHEMBL239495,15000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(CC)(CC)O2
1187,CHEMBL239496,10500.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(c1cc(F)cc(F)c1)O2
1188,CHEMBL239497,4900.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(CC)(c1cc(F)cc(F)c1)O2
1189,CHEMBL240185,100000.0,O=C(c1ccc(F)cc1)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1.O=CO
1190,CHEMBL2402509,10000.0,CCC(C#N)(CC)Nc1nc(NC)nc(-n2cncn2)n1
1191,CHEMBL2402572,41000.0,Cc1ccccc1[C@H]1[C@@H]2CN(C3=NC(=O)CO3)C[C@H]2CC[C@@H]1O[C@H](CO)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
1192,CHEMBL2403317,11000.0,COc1ccnc(Oc2ccc3c(c2)c(=O)ncn3Cc2c(F)cc(F)cc2F)c1C(F)(F)F
1193,CHEMBL2403548,30000.0,Cc1cc(N2CC[C@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C
1194,CHEMBL2403549,30000.0,Cc1cc(N2CC[C@@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C
1195,CHEMBL240355,30000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(C)O2
1196,CHEMBL2403550,30000.0,Cc1cc(N2CC[C@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C
1197,CHEMBL2403551,30000.0,Cc1cc(N2CC[C@@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C
1198,CHEMBL240436,6309.57,CCc1ccccc1N(CC(=O)NCc1ccc(Cl)cc1)S(=O)(=O)c1ccc(C)cc1
1199,CHEMBL240566,30000.0,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(CC)O2
1200,CHEMBL2407717,16000.0,Nc1ccccc1NC(=O)c1ccc(CNC2=N[C@@H](c3ccccc3)CS2)cc1
1201,CHEMBL2407749,20.0,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1
1202,CHEMBL2407897,1350.0,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc(/C=C4/C(=O)Nc5ccccc54)ccc23)cc1
1203,CHEMBL2407899,900.0,CN1CCN(c2ccc(/C=C/c3n[nH]c4cc(/C=C5/C(=O)Nc6ccccc65)ccc34)cn2)CC1
1204,CHEMBL2407900,1200.0,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2
1205,CHEMBL2408045,10000.0,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1
1206,CHEMBL2409564,100000.0,O=C(O)CC1CCC(c2ccc(-c3nc4cc(NC(=O)c5nc(-c6ccccc6)oc5C(F)(F)F)ccc4[nH]3)cc2)CC1
1207,CHEMBL2409676,10000.0,C[C@]1(CS(=O)(=O)N2CCN(c3ncc(OCc4ccc(C(F)(F)F)o4)cn3)CC2)NC(=O)NC1=O
1208,CHEMBL2409691,10000.0,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(OCc4ccccn4)cc3)CC2)NC(=O)NC1=O
1209,CHEMBL2409707,10000.0,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(OC(F)(F)C(F)F)cc3)CC2)NC(=O)NC1=O
1210,CHEMBL2409710,40000.0,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(C(F)(F)F)cc3)CC2)NC(=O)NC1=O
1211,CHEMBL2413849,25000.0,Cc1ccc2[nH]c(C(=O)N3CCC(CC(C)(C)O)CC3)cc2c1
1212,CHEMBL2415095,5660.0,COc1cc(-c2nc3n(n2)CCC[C@H]3c2ccc(F)cc2C)ccc1-n1cnc(C)c1
1213,CHEMBL2415097,4640.0,COc1cc(-c2nc3n(n2)CCC[C@H]3c2ccccc2C(F)(F)F)ccc1-n1cnc(C)c1
1214,CHEMBL2415098,8430.0,COc1cc(-c2nc3n(n2)CCO[C@H]3c2ccccc2C(F)(F)F)ccc1-n1cnc(C)c1
1215,CHEMBL2415099,8510.0,COc1nc(-c2nc3n(n2)CCC[C@H]3c2ccccc2C(F)(F)F)ccc1-n1cnc(C)c1
1216,CHEMBL2418954,25000.0,CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1
1217,CHEMBL2419485,7100.0,CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)Cc3ccc(Cl)cc3)C2)nc1C
1218,CHEMBL2419486,20000.0,CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)Cc3ccc(F)cc3)C2)nc1C
1219,CHEMBL2419487,20000.0,CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)Cc3ccc(C)cc3)C2)nc1C
1220,CHEMBL2419490,3300.0,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C
1221,CHEMBL2419491,5900.0,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(F)cc3)CC2)nc1C
1222,CHEMBL2419492,15000.0,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(OC)cc3)CC2)nc1C
1223,CHEMBL2419493,18000.0,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(C)cc3)CC2)nc1C
1224,CHEMBL2419494,2400.0,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(C(C)C)cc3)CC2)nc1C
1225,CHEMBL2419495,4100.0,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(F)cc3F)CC2)nc1C
1226,CHEMBL2419501,50000.0,CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)Cc3ccccc3)C2)nc1C
1227,CHEMBL241969,40000.0,CSc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)cc1
1228,CHEMBL241970,16000.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1
1229,CHEMBL241971,40000.0,CCOC(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1
1230,CHEMBL2420310,10000.0,O=C(CN1CCN(CCO)CC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)c2sc3ccccc3c12
1231,CHEMBL2420425,10000.0,CN1CCN(CC(=O)Nc2ccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c3sc4ccccc4c23)CC1
1232,CHEMBL2420615,1000.0,CCc1ccc(-c2nc3c(=O)n(C)c(=O)nc-3n(C)n2)cc1
1233,CHEMBL242403,40000.0,O=C(O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1
1234,CHEMBL2425144,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc4c(N)ncnc43)cc2)cc1
1235,CHEMBL2425145,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(C)c3)cc2)cc1
1236,CHEMBL2425146,800.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3ccnc3)cc2)cc1
1237,CHEMBL2425147,6900.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnnc3)cc2)cc1
1238,CHEMBL2425148,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3nnc(S)n3C)cc2)cc1
1239,CHEMBL2425149,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(Cl)c3Cl)cc2)cc1
1240,CHEMBL2425150,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cncc3C)cc2)cc1
1241,CHEMBL2425151,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3csnn3)cc2)cc1
1242,CHEMBL2425152,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3nnnc3C)cc2)cc1
1243,CHEMBL2425153,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3cnco3)cc2)cc1
1244,CHEMBL2425154,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnnn3)cc2)cc1
1245,CHEMBL2425155,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3nncn3C)cc2)cc1
1246,CHEMBL2425156,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3cccnc3)cc2)cc1
1247,CHEMBL2425157,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3ccc(N)nc3)cc2)cc1
1248,CHEMBL2425158,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3ccncc3)cc2)cc1
1249,CHEMBL2425159,10000.0,COc1cc(OC)nc(-c2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)cc2)n1
1250,CHEMBL2425160,10000.0,COc1ccc(-c2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)cc2)cn1
1251,CHEMBL2425161,10000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3ccc(OCc4ccccc4)nc3)cc2)cc1
1252,CHEMBL2425651,39.0,CC(=O)N[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1
1253,CHEMBL2425654,7.8,O[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1
1254,CHEMBL2425952,2100.0,CCc1nc2c(Cc3ccc(C(=O)NO)cc3)cccc2c(=O)n1CCc1ccccc1
1255,CHEMBL2425958,9100.0,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1
1256,CHEMBL2431173,30000.0,CC1(NC(=O)c2ccc(C#Cc3cccc(F)c3)cn2)COC1
1257,CHEMBL2431365,50000.0,COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2cc(F)c[nH]c2=O)cc1C(C)(C)C
1258,CHEMBL2431456,5000.0,COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2ccc[nH]c2=O)cc1C(C)(C)C
1259,CHEMBL2434978,60000.0,O=C(O)c1ccc(Sc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4ccccc4)CC3)cn2)cc1
1260,CHEMBL2435852,40000.0,Cc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1
1261,CHEMBL2435853,100000.0,Cc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2cccc(Cl)c2)CC1
1262,CHEMBL2435856,73000.0,CCc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1
1263,CHEMBL2435858,26000.0,Cc1nc(Oc2ccc(C(N)=O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1
1264,CHEMBL2436225,50000.0,CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(Cc2c(OC)ccc3ccccc23)c2ccc(C#N)cc2N(C(C)=O)[C@H]1C.Cl
1265,CHEMBL2436226,50000.0,CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(Cc2c(C)ccc3ccccc23)c2ccc(C#N)cc2N(C(C)=O)[C@H]1C.Cl
1266,CHEMBL2436945,10000.0,CCc1nc(N[C@@H]2CCC[C@@H]2C#N)c2cc[nH]c(=O)c2n1
1267,CHEMBL2441200,20000.0,CC(C)OC(=O)N1CCN(c2ccc(NC(=O)c3oc(N4CCCCC4)nc3C(F)(F)F)cn2)CC1
1268,CHEMBL2441208,8050.0,O=C(Nc1ccc(N2CCN(C(=O)Nc3ccccc3Cl)CC2)nc1)c1oc(N2CCCCC2)nc1C(F)(F)F
1269,CHEMBL244130,40000.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1
1270,CHEMBL244131,40000.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(CC(=O)O)cc2)cc1
1271,CHEMBL244132,40000.0,Cc1ccc(-c2cc(C(=O)O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
1272,CHEMBL2441565,10000.0,CN(C)C/C=C/C(=O)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21
1273,CHEMBL2441567,10000.0,CN(C)C/C=C/C(=O)N1CCOc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3cc21
1274,CHEMBL2442081,7200.0,O=C(Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1)C1CC1
1275,CHEMBL2442495,10000.0,Cc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1
1276,CHEMBL2442750,100000.0,Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1
1277,CHEMBL2443262,50000.0,COc1ccsc1CNCC[C@@]1(c2ccccn2)CCOC2(CCCC2)C1
1278,CHEMBL2448576,5500.0,CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)[nH]1
1279,CHEMBL2448709,20000.0,CN1CCC(NCC(O)COc2ccc3cc(Br)ccc3c2)CC1
1280,CHEMBL2448712,20000.0,N#Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1
1281,CHEMBL245196,16000.0,Cc1ccc(-c2cc(-c3ccccc3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
1282,CHEMBL245585,10000.0,NC1CN(c2cc(-c3cccc(C(=O)O)c3)ncn2)CC1c1cc(F)c(F)cc1F
1283,CHEMBL245742,3500.0,C[C@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1
1284,CHEMBL246160,8400.0,CN(C)CC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1
1285,CHEMBL246161,17600.0,O=[N+]([O-])c1cnc(NCc2ccccc2Cl)nc1NCC1CCNCC1
1286,CHEMBL246322,10000.0,NC1CN(c2cc(-c3cccc(S(=O)(=O)N4CCOCC4)c3)ncn2)CC1c1cc(F)c(F)cc1F
1287,CHEMBL246530,10000.0,CS(=O)(=O)c1cccc(-c2ncnc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)n2)c1
1288,CHEMBL246599,18000.0,CCCN1C(=O)COc2ccc(CN3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21
1289,CHEMBL246970,1000.0,NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1
1290,CHEMBL247428,19000.0,Cc1ccc2c(OCCN3CCN(Cc4cc(F)c5c(c4)N(C)C(=O)CO5)CC3)cccc2n1
1291,CHEMBL247609,16000.0,Cc1ccc2c(OCCN3CCN(Cc4ccc5c(c4F)N(C)C(=O)CO5)CC3)cccc2n1
