,chembl_id,value,smiles
3184,CHEMBL2088615,100000000.0,COC(OC)[C@@]1(C)CC[C@]23CO[C@@]4(CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7OC[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@H](O)[C@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)C[C@H]2O)[C@@H]3C1
3185,CHEMBL2088616,100000000.0,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CO[C@@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@@H]8C[C@@](C)(C(=O)O)CC[C@]8(CO)[C@H](O)C[C@@]7(C)[C@]6(C)CC[C@H]5C4(C)C)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
3186,CHEMBL2089233,9100.0,Cc1cc(NCCCCCCNc2ccnc3cc(Cl)ccc23)nc(Cl)n1
3187,CHEMBL2089234,43000.0,Cc1cc(Cl)nc(NCCNc2ccnc3cc(Cl)ccc23)n1
3188,CHEMBL2089236,46400.0,Cc1cc(Cl)nc(NCCCCNc2ccnc3cc(Cl)ccc23)n1
3189,CHEMBL2089237,8100.0,Cc1cc(Cl)nc(NCCCCCCNc2ccnc3cc(Cl)ccc23)n1
3190,CHEMBL2089241,6400.0,Cc1cc(NCCCCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCCCC2)n1
3191,CHEMBL2089243,26200.0,Cc1cc(NCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCOCC2)n1
3192,CHEMBL2089245,6400.0,Cc1cc(NCCCCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCOCC2)n1
3193,CHEMBL2089247,26700.0,Cc1cc(NCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCN(C)CC2)n1
3194,CHEMBL2089248,29500.0,Cc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCN(C)CC2)n1
3195,CHEMBL2089249,6300.0,Cc1cc(NCCCCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCN(C)CC2)n1
3196,CHEMBL2089251,15400.0,CCN1CCN(c2nc(C)cc(NCCCCNc3ccnc4cc(Cl)ccc34)n2)CC1
3197,CHEMBL208943,840.0,O=C(c1c2ccccc2cc2ccccc12)N1CCC(N2CCC[C@@H](C(=O)N3CCOCC3)C2)CC1
3198,CHEMBL209097,164000.0,Cc1ccc(S(=O)(=O)n2c(CCN3C(=O)c4ccccc4C3=O)nc3ccccc32)cc1
3199,CHEMBL209132,81000.0,C=C(C)[C@@H]1CC=C(CN2CCCN(CC3=CC[C@@H](C(=C)C)CC3)CC2)CC1
3200,CHEMBL209232,54000.0,C1CCC2CC(N3CCCN(C4CCC5CCCCC5C4)CC3)CCC2C1
3201,CHEMBL2093320,100000.0,CS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccc(Cl)s3)cs2)cc1
3202,CHEMBL2093988,4050.0,COc1ccc(CCc2ccc(OC)c(OC)c2)cc1O
3203,CHEMBL2094282,50000.0,O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1ccco1
3204,CHEMBL2094790,8355.0,CN(C)CCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12
3205,CHEMBL209514,110000.0,CC1(C)C2CC=C(CN3CCCN(CC4=CCC5CC4C5(C)C)CC3)C1C2
3206,CHEMBL209534,1200.0,CCOc1nc(C(=O)NCc2cccnc2)cc(N)c1C#N
3207,CHEMBL209539,8200.0,[O-][n+]1nc(NCc2ccccc2)[n+]([O-])c2ccccc21
3208,CHEMBL209540,9700.0,[O-][n+]1nc(NCc2ccccc2Cl)[n+]([O-])c2ccccc21
3209,CHEMBL209545,867000.0,Cc1ccc(S(=O)(=O)n2c(CCN3C(=O)c4ccccc4C3=O)nc3cc(Cl)c(Cl)cc32)cc1
3210,CHEMBL209621,460000.0,O=c1cnn(COC(CO)CO)c(=O)[nH]1
3211,CHEMBL209625,10000.0,O=C1c2ccccc2C(=O)N1CCc1nc2ccccc2n1S(=O)(=O)c1cccc(C(F)(F)F)c1
3212,CHEMBL209701,10450.0,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OC)cc2OC)c(OC)c1
3213,CHEMBL209740,2500.0,CCOc1nc(C(=O)NCc2cc(OC)ccc2OC)ccc1C#N
3214,CHEMBL2097838,50000.0,COc1cc(CN2CCC3(C=Cc4ccccc43)CC2)cc2c1OCO2
3215,CHEMBL2097846,50000.0,Clc1ccc(CCNc2cc(-c3ccccc3)nc3ncnn23)cc1
3216,CHEMBL2097871,100000.0,COc1cc(C(F)(F)F)nc2ccc(C)c(N)c12
3217,CHEMBL2097904,73800.0,CCCCc1ccc(C(=O)Nc2nccc3ccccc23)nc1
3218,CHEMBL2097911,500.0,O=C(Nc1cccc2cccnc12)c1cnccn1
3219,CHEMBL2097959,9000.0,Nc1cccnc1Nc1ccc(Cl)cc1
3220,CHEMBL2097962,19951.31,COc1ccc2nc(C)cc(OCC(=O)Nc3cc(C)cc(C)c3)c2c1
3221,CHEMBL2097970,100000.0,Cc1nc2ccccn2c1C(=O)NCc1ccc(Cl)cc1
3222,CHEMBL2097971,78700.0,COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1
3223,CHEMBL2097991,50000.0,Cc1ccccc1CN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1
3224,CHEMBL2097992,100000.0,O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCC(Cc2ccccc2)CC1
3225,CHEMBL2098004,100000.0,O=C(CCC1CCCCC1)Nc1cccc(-c2nnc(-c3ccco3)o2)c1
3226,CHEMBL2098043,7500.0,COC(=O)c1c(NC(=O)c2c(F)c(F)c(F)c(F)c2F)sc2c1CCCCC2
3227,CHEMBL2098048,4000.0,Cc1cc(C)n(-c2nc(O)cc(-c3ccccc3)n2)n1
3228,CHEMBL2098075,50000.0,CCn1c(NC(=O)Cc2ccc(Cl)cc2)nc2ccccc21
3229,CHEMBL2098096,31000.0,Cc1cc(OCC(=O)NCc2ccccc2)c2cc(Br)ccc2n1
3230,CHEMBL2098121,13000.0,CCC(Sc1nc2ccccc2o1)C(=O)Nc1nccs1
3231,CHEMBL2098124,100000.0,CCc1c(C)nc(-n2nc(C)cc2NC(=O)COc2ccccc2F)[nH]c1=O
3232,CHEMBL2098162,14300.0,Cc1cccc(-c2nc(Nc3ccncn3)c3sccc3n2)n1
3233,CHEMBL2098183,149000.0,COc1ccc2nc(C)cc(OCC(=O)NCc3ccccc3)c2c1
3234,CHEMBL2098184,1300.0,CCc1c(C)nc(-n2nc(C)cc2NC(=O)c2ccccc2SC)[nH]c1=O
3235,CHEMBL2098204,42500.0,COc1ccc(Nc2ccccc2NC(=O)c2ccc(O)nc2)cc1
3236,CHEMBL2098221,100000.0,CCCCS(=O)(=O)Nc1ccc2cnn(C)c2c1
3237,CHEMBL2098256,50000.0,CN1CCN(c2cc(-c3ccc(F)cc3)nc(-c3ccncc3)n2)CC1
3238,CHEMBL2098265,100000.0,Cc1ccc2nc(Cl)c(CNCc3cccs3)cc2c1
3239,CHEMBL2098276,100000.0,COc1ccc(C(=O)[C@H]2C[C@@H]2CN(Cc2ccccn2)Cc2ccccn2)cc1
3240,CHEMBL2098280,50100.0,O=C(Nc1nnc(-c2ccc(Cl)s2)o1)c1ccc(Cl)s1
3241,CHEMBL2098293,3800.0,O=C(Nc1nc(-c2ccccn2)cs1)c1cncn1-c1ccccc1
3242,CHEMBL2098305,100000.0,COc1ccc(-c2cc(NC(=O)c3ccc(F)cc3Cl)ccc2OC)cc1
3243,CHEMBL2098320,38300.0,O=C(NCc1cc(Cl)cc(Cl)c1)c1c(C(F)(F)F)nc2ccccn12
3244,CHEMBL2098336,100000.0,COc1ccccc1OCCCCn1c(C2CC2)nc2ccccc21
3245,CHEMBL2098352,100000.0,O=C(c1[nH]nc2c1CCCC2)N1CCN(Cc2ccc3c(c2)OCO3)CC1
3246,CHEMBL2098363,46100.0,Cn1ccnc1CNCCS(=O)(=O)c1cccc(Nc2ccc(-c3cccc(F)c3)cn2)c1
3247,CHEMBL2098378,100000.0,NC(=O)c1cc(-c2ccsc2)ccc1OCCOc1ccccc1
3248,CHEMBL2098395,58000.0,CC(C)n1ncc2c(C(=O)NCC(c3cccs3)N3CCOCC3)cc(-c3ccccc3)nc21
3249,CHEMBL2098398,50600.0,CCc1ccc([C@@H]2C[C@H](C(F)(F)F)n3ncc(C(=O)NCc4ccc(OC)cc4)c3N2)cc1
3250,CHEMBL2098403,35800.0,Cc1ccc2nc(C)c(-c3ccn(Cc4ccccc4)n3)n2c1
3251,CHEMBL2098408,25118.86,CCS(=O)(=O)c1cccc(C(=O)Nc2nc(-c3ccccn3)cs2)c1
3252,CHEMBL2098411,100000.0,Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)NC1CCCCCC1
3253,CHEMBL2098442,100000.0,COc1ccc(-c2nc(-c3cccc(NC(=O)Cc4ccc(F)cc4)c3)no2)cc1OC
3254,CHEMBL2098478,43200.0,CCc1nc2ccccc2n1CC(O)COc1cc(C)ccc1Cl
3255,CHEMBL2098484,2200.0,N#Cc1nc(-c2ccccc2)oc1S(=O)(=O)c1ccc(Cl)cc1
3256,CHEMBL209890,77000.0,O=C1c2ccccc2C(=O)N1CCc1nc2cc(F)c(F)cc2n1S(=O)(=O)c1ccccc1[N+](=O)[O-]
3257,CHEMBL209892,189000.0,COc1ccc(S(=O)(=O)n2c(CCN3C(=O)c4ccccc4C3=O)nc3cc(Cl)c(Cl)cc32)cc1
3258,CHEMBL209973,175000.0,CS(=O)(=O)n1c(CCN2C(=O)c3ccccc3C2=O)nc2cc(Cl)c(Cl)cc21
3259,CHEMBL21,80.0,Nc1ccc(S(N)(=O)=O)cc1
3260,CHEMBL210080,28000.0,O=C1c2ccccc2C(=O)N1CCc1nc2ccccc2n1S(=O)(=O)c1ccccc1
3261,CHEMBL210182,56000.0,C=CCNc1n[n+]([O-])c2ccccc2[n+]1[O-]
3262,CHEMBL210350,70000.0,Fc1ccccc1N1CCN(C2CCC3CCCCC3C2)CC1
3263,CHEMBL210556,56000.0,Cn1c(CCC2CCCO2)nc2cc(Cl)c(Cl)cc21
3264,CHEMBL210562,65000.0,COc1ccccc1CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1
3265,CHEMBL2105642,10000.0,COc1ccc2[n-]c([S@@+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1.[K+]
3266,CHEMBL2105717,5675.0,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC
3267,CHEMBL2105763,30.0,Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21
3268,CHEMBL210663,406000.0,O=c1[nH]c(=O)n(COC(CO)CO)cc1CO
3269,CHEMBL210664,384000.0,O=c1[nH]c(=O)n(COC(CO)CO)cc1CCO
3270,CHEMBL210705,54000.0,c1ccc(COc2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)cc1
3271,CHEMBL210736,324000.0,Cc1c(Br)c(=O)[nH]c(=O)n1COC(CO)CO
3272,CHEMBL210828,323000.0,COc1nc(=O)n(COC(CO)CO)cc1Br
3273,CHEMBL210904,132000.0,C1CN(C2C3CC4CC(C3)CC2C4)CCN(C2C3CC4CC(C3)CC2C4)C1
3274,CHEMBL210905,71000.0,CCOc1ccccc1CN1CCCN(Cc2ccccc2OCC)CC1
3275,CHEMBL210915,105000.0,COc1ccccc1CN1CCCN(Cc2ccccc2OC)CC1
3276,CHEMBL210916,432000.0,Cc1nn(COC(CO)CO)c(=O)[nH]c1=O
3277,CHEMBL210951,434000.0,Cc1cc(=O)[nH]c(=O)n1COC(CO)CO
3278,CHEMBL2109740,25000.0,COc1cccc(-c2nc3c(N4CCCC4)cccc3n2CC2CCCN2)n1
3279,CHEMBL2109769,31500.0,Nc1nc2cc(-c3cncc(Oc4ccc(F)cc4)c3)ccc2[nH]1
3280,CHEMBL2109831,28650.0,CCOc1ccc(-c2nc(CNCCc3ccc(F)cc3)cs2)cc1
3281,CHEMBL2109873,27400.0,CCc1ccc(S(=O)(=O)Nc2cc(CN3CCN(CCC(C)C)CC3)ccc2C)cc1
3282,CHEMBL2109877,17700.0,CCCc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(CC4CC4)CC3)cc2)cc1
3283,CHEMBL2109895,10000.0,Cc1cc(C)c2nc(C)cc(Nc3ccc(O)cc3)c2c1
3284,CHEMBL2109905,50000.0,O=C(c1ccco1)N(CCCn1ccnc1)c1nc2c(Cl)cccc2s1
3285,CHEMBL2109928,14100.0,Cc1cnc(N2CCN[C@@H](Cc3ccccc3)C2)nc1Oc1ccc(-n2ccnc2)cc1
3286,CHEMBL211041,64000.0,CC1(C)C2CC=C(CN3CCN(Cc4ccccc4)CC3)C1C2
3287,CHEMBL211042,60000.0,C=C(C)[C@@H]1CC=C(CN2CCN(Cc3ccccc3)CC2)CC1
3288,CHEMBL2111041,50000.0,C/C(=N\NC(=O)c1ccncc1)C(=O)O
3289,CHEMBL2111211,11600.0,Nc1nc(Cl)c2ncn(/C=C3/CC3(CO)CO)c2n1
3290,CHEMBL2111212,100000.0,Nc1nc(N)c2ncn(/C=C3/CC3(CO)CO)c2n1
3291,CHEMBL2111213,100000.0,Nc1nc(F)c2ncn(/C=C3/CC3(CO)CO)c2n1
3292,CHEMBL2111238,5000.0,Cc1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1/C=C\[C@@H]1C[C@@H](O)CC(=O)O1
3293,CHEMBL2111268,90.0,Cc1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1
3294,CHEMBL2111271,2000.0,Cc1cc(-c2ccc(F)cc2)c(/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c(C)n1
3295,CHEMBL211195,1100.0,CCOc1nc(C(=O)NCc2ccccc2)cc(N)c1C#N
3296,CHEMBL211501,50000.0,CCCCCC[C@H]1C(=O)O[C@H](C)[C@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@@H]1OC(=O)CC(C)C
3297,CHEMBL211526,17400.0,CCCCCCCCNc1n[n+]([O-])c2ccccc2[n+]1[O-]
3298,CHEMBL211584,10000.0,CCOc1nc(C(=O)NCc2ccc(-c3ccc(C(=O)O)cc3)nc2)cc(N)c1C#N
3299,CHEMBL211707,4000.0,Cc1ccc(Cn2c(CCN)nc3cc(Cl)c(Cl)cc32)cc1
3300,CHEMBL211782,10100.0,COc1ccc(Nc2n[n+]([O-])c3ccccc3[n+]2[O-])cc1
3301,CHEMBL212010,17000.0,CC(C)c1ccc(S(=O)(=O)n2c(CCN3C(=O)c4ccccc4C3=O)nc3cc(Cl)c(Cl)cc32)cc1
3302,CHEMBL212062,16000.0,Cn1c(CCc2nccs2)nc2cc(Cl)c(Cl)cc21
3303,CHEMBL212167,24600.0,CCCc1nc2cc(Cl)c(Cl)cc2n1C
3304,CHEMBL212280,100000.0,Cc1cc(C)c(CSSSCc2c(C)cc(C)cc2C)c(C)c1
3305,CHEMBL212281,100000.0,c1csc(CSSSCc2cccs2)c1
3306,CHEMBL2132174,114000.0,Cc1cc(C)nc(NC(=S)N2CCN(c3ccc(Cl)cc3C(F)(F)F)CC2)c1
3307,CHEMBL2132936,9200.0,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)OC(C)(C)C)c1nnc(C)n1-2
3308,CHEMBL213429,100000.0,c1ccc(CCSSSCCc2ccccc2)cc1
3309,CHEMBL2135885,114000.0,COc1ccnc(NC(=S)N2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c1
3310,CHEMBL2135970,15800.0,Cc1cc(C)nc(NC(=S)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)c1
3311,CHEMBL2136110,114000.0,Cc1ccnc(NC(=S)N2CCC(Nc3cccc(C(F)(F)F)c3)CC2)c1
3312,CHEMBL2137199,150.0,OC(c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)c(F)c1)(C(F)(F)F)C(F)(F)F
3313,CHEMBL2137357,114000.0,Cc1ccnc(NC(=S)N2CCN(c3ccccc3C(F)(F)F)CC2)c1
3314,CHEMBL213844,31000.0,Cc1ccc(S(=O)(=O)n2c(CCN3C(=O)c4ccccc4C3=O)nc3cc(F)c(F)cc32)cc1
3315,CHEMBL213996,23000.0,Cc1ccc(S(=O)(=O)n2c(CCN3Cc4ccccc4C3=O)nc3cc(Cl)c(Cl)cc32)cc1
3316,CHEMBL214041,13500.0,CCNc1n[n+]([O-])c2ccccc2[n+]1[O-]
3317,CHEMBL214051,17400.0,Nc1ccccc1Nc1n[n+]([O-])c2ccccc2[n+]1[O-]
3318,CHEMBL214124,2000.0,COC(=O)[C@H](C)NP(=O)(OC[C@H]1CC[C@@H](n2cnc3c(N)ncnc32)C1)Oc1ccccc1
3319,CHEMBL214158,23200.0,[O-][n+]1nc(NCCO)[n+]([O-])c2ccccc21
3320,CHEMBL214168,19.95,CCCCOC(=O)Nc1ccc(COC(=O)N2CO[C@@H]3[C@H](C)O[C@@H](O[C@H]4C[C@](O)(C(=O)CO)Cc5c(O)c6c(c(O)c54)C(=O)c4c(OC)cccc4C6=O)C[C@@H]32)cc1
3321,CHEMBL214186,200000.0,COC(=O)[C@H](NP(=O)(OC[C@H]1C=C[C@@H](n2cnc3c(N)ncnc32)C1)Oc1ccccc1)C(C)C
3322,CHEMBL214212,640.0,CCOc1nc(C(=O)NCc2cc(OC)ccc2OC)cc(N)c1C#N
3323,CHEMBL2142358,30000.0,Cc1cc(C)nc(NC(=S)N2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c1
3324,CHEMBL214298,13300.0,[O-][n+]1nc(NC2CC2)[n+]([O-])c2ccccc21
3325,CHEMBL214363,122000.0,Cc1ccc(S(=O)(=O)n2c(N3C(=O)c4ccccc4C3=O)nc3cc(Cl)c(Cl)cc32)cc1
3326,CHEMBL214454,2000.0,COC(=O)[C@@H](CC(C)C)NP(=O)(OC[C@H]1C=C[C@@H](n2cnc3c(N)ncnc32)C1)Oc1ccccc1
3327,CHEMBL214473,20000.0,COC(=O)[C@H](CC(C)C)NP(=O)(OC[C@H]1C=C[C@@H](n2cnc3c(N)ncnc32)C1)Oc1ccccc1
3328,CHEMBL214515,12000.0,CCOC(=O)c1ccccc1OP(=O)(N[C@@H](C)C(=O)OC)OC[C@H]1C=C[C@@H](n2cnc3c(N)ncnc32)C1
3329,CHEMBL2146489,0.6087,CC(C)Oc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)NCc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3330,CHEMBL2146493,8500.0,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5C)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2
3331,CHEMBL2146557,8030.0,CCCCCCCCCC[N+](C)(CCCCCCCCCC)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3332,CHEMBL2146558,38620.0,CCCCCCCC[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3333,CHEMBL2146559,20570.0,CCCCCCCCCC[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3334,CHEMBL214656,9000.0,COC(=O)[C@H](Cc1ccccc1)NP(=O)(OC[C@H]1C=C[C@@H](n2cnc3c(N)ncnc32)C1)Oc1ccccc1
3335,CHEMBL2146560,14040.0,CCCCCCCCCCCC[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3336,CHEMBL2146561,12020.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3337,CHEMBL2146562,23180.0,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3338,CHEMBL2146563,40900.0,CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3339,CHEMBL2146564,6440.0,CCCCCCCC[N+](C)(CCCCCCCC)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3340,CHEMBL2146565,22460.0,CCCCCCCCCCCC[N+](C)(CCCCCCCCCCCC)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3341,CHEMBL2146566,70000.0,CCCCCCCCCCCCCCCC[N+](C)(CCCCCCCCCCCCCCCC)Cc1cc(O)c2c(c1)C(=O)c1cc(OC)cc(O)c1C2=O.[Br-]
3342,CHEMBL2146567,19060.0,CCCCCCCC[N+](C)(C)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3343,CHEMBL2146568,16450.0,CCCCCCCCCC[N+](C)(C)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3344,CHEMBL2146569,15210.0,CCCCCCCCCCCC[N+](C)(C)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3345,CHEMBL2146570,31410.0,CCCCCCCCCCCCCC[N+](C)(C)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3346,CHEMBL2146571,31240.0,CCCCCCCCCCCCCCCC[N+](C)(C)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3347,CHEMBL2146572,32220.0,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3348,CHEMBL2146573,15300.0,CCCCCCCC[N+](C)(CCCCCCCC)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3349,CHEMBL2146574,23340.0,CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3350,CHEMBL2146575,17330.0,CCCCCCCCCCCC[N+](C)(CCCCCCCCCCCC)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3351,CHEMBL2146576,70000.0,CCCCCCCCCCCCCCCC[N+](C)(CCCCCCCCCCCCCCCC)CCCCOc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.[Br-]
3352,CHEMBL2146844,172.5,OC[C@H]1O[C@@H](n2c3ccc(Cl)cc3c3c(-c4ccco4)ncnc32)[C@H](O)[C@@H]1O
3353,CHEMBL2146845,50000.0,OC[C@H]1O[C@@H](n2c3ccc(Cl)cc3c3c(-c4ccoc4)ncnc32)[C@H](O)[C@@H]1O
3354,CHEMBL2146846,19920.0,OC[C@H]1O[C@@H](n2c3ccc(Cl)cc3c3c(-c4cccs4)ncnc32)[C@H](O)[C@@H]1O
3355,CHEMBL2146847,50000.0,OC[C@H]1O[C@@H](n2c3ccc(Cl)cc3c3c(-c4ccsc4)ncnc32)[C@H](O)[C@@H]1O
3356,CHEMBL2146848,50000.0,OC[C@H]1O[C@@H](n2c3ccc(Cl)cc3c3c(-c4cc5ccccc5o4)ncnc32)[C@H](O)[C@@H]1O
3357,CHEMBL2146849,50000.0,OC[C@H]1O[C@@H](n2c3ccc(Cl)cc3c3c(-c4ccccc4)ncnc32)[C@H](O)[C@@H]1O
3358,CHEMBL2146850,50000.0,OC[C@H]1O[C@@H](n2c3ccccc3c3c(-c4ccco4)ncnc32)[C@H](O)[C@@H]1O
3359,CHEMBL2146943,7440.0,OC[C@H]1O[C@@H](n2c3ccc(-c4ccco4)cc3c3c(-c4ccco4)ncnc32)[C@H](O)[C@@H]1O
3360,CHEMBL2146944,33110.0,OC[C@H]1O[C@@H](n2c3ccc(-c4ccoc4)cc3c3c(-c4ccco4)ncnc32)[C@H](O)[C@@H]1O
3361,CHEMBL2146945,20680.0,OC[C@H]1O[C@@H](n2c3ccc(-c4ccccc4)cc3c3c(-c4ccco4)ncnc32)[C@H](O)[C@@H]1O
3362,CHEMBL2147279,1.089,CNC(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1
3363,CHEMBL2147280,0.9225,Cn1c(C(=O)N[C@H](C(N)=O)c2ccccc2)cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc21
3364,CHEMBL2147281,0.3705,CN(Cc1ccc(F)cc1)C(=O)[C@@H](NC(=O)c1ccc2nc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2c1)c1ccccc1
3365,CHEMBL2147282,2.8,CN(Cc1ccc(F)cc1)C(=O)[C@@H](NC(=O)c1ccc2nc(NC(=O)c3ccccc3-c3ccccc3)ccc2c1)c1ccccc1
3366,CHEMBL2147283,1.10475,Cc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3367,CHEMBL2147284,0.55,CCc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3368,CHEMBL2147285,0.44,CCCc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3369,CHEMBL2147286,0.30035,CC(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3370,CHEMBL2147287,0.6002,CN(Cc1ccc(F)cc1)C(=O)[C@@H](NC(=O)c1ccc2nc(NC(=O)c3ccccc3-c3ccc(C(C)(C)C)cc3)ccc2c1)c1ccccc1
3371,CHEMBL2147288,3.0,COc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3372,CHEMBL2147289,2.8,CCOc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3373,CHEMBL2147290,0.386,CC(C)Oc1ccc(-c2ccccc2C(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)N(C)Cc4ccc(F)cc4)c4ccccc4)ccc3n2)cc1
3374,CHEMBL2147291,0.83,CN(Cc1ccc(F)cc1)C(=O)[C@@H](NC(=O)c1ccc2nc(NC(=O)c3ccccc3-c3ccc(OC(C)(C)C)cc3)ccc2c1)c1ccccc1
3375,CHEMBL2147292,0.5625,CN(Cc1ccc(F)cc1)C(=O)[C@@H](NC(=O)c1ccc2nc(NC(=O)c3ccccc3-c3ccc(C(C)(C)CO)cc3)ccc2c1)c1ccccc1
